Dice per mask,Gdice per mask,IoU per mask,Mask N,Sam generation,Weights path,Dataset
0.9403111934661865,0.8820305466651917,0.893227219581604,34,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9699867963790894,0.9412186741828918,0.9433078765869141,35,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9550938606262207,0.9122061729431152,0.9174431562423706,36,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9338246583938599,0.8695703148841858,0.8829330801963806,37,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9488840103149414,0.899374783039093,0.9071213006973267,38,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9379976987838745,0.877934455871582,0.8894972205162048,39,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.949844479560852,0.901394784450531,0.9086993932723999,40,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9548395872116089,0.9115842580795288,0.9170225262641907,41,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.953122615814209,0.9080593585968018,0.9141448736190796,42,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9613781571388245,0.9245133399963379,0.9281821250915527,43,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9291420578956604,0.8608062267303467,0.8756191730499268,44,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9397643208503723,0.8816372752189636,0.8922908902168274,45,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9417461156845093,0.8856396675109863,0.8954603672027588,46,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9373546838760376,0.8775240182876587,0.8883975148200989,47,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.937877893447876,0.878389835357666,0.8892430067062378,48,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9572800397872925,0.9166687726974487,0.9211368560791016,49,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9645037651062012,0.9302815794944763,0.9336371421813965,50,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9695874452590942,0.9399365186691284,0.9426223039627075,51,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9665192365646362,0.9341899156570435,0.9371751546859741,52,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9754012823104858,0.9515735507011414,0.9530757069587708,53,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9835587739944458,0.9677470922470093,0.9681452512741089,54,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9712438583374023,0.9435634613037109,0.9455610513687134,55,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9450786113739014,0.8919705152511597,0.9008753299713135,56,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9600770473480225,0.9215223789215088,0.9259678721427917,57,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9612023830413818,0.9236700534820557,0.9279102087020874,58,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9677199721336365,0.9365765452384949,0.9392918348312378,59,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9510284066200256,0.904033362865448,0.9106398820877075,60,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.962173581123352,0.925345778465271,0.9296040534973145,61,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9363459348678589,0.8751351237297058,0.8868391513824463,62,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9455141425132751,0.8924311399459839,0.901618480682373,63,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9585568904876709,0.9189031720161438,0.9233366847038269,64,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9551549553871155,0.9113935232162476,0.9176138639450073,65,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.966567873954773,0.9344164729118347,0.9372533559799194,66,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9721648097038269,0.9454540014266968,0.9472104907035828,67,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9436107873916626,0.8894843459129333,0.8984558582305908,68,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9579346179962158,0.9176307320594788,0.9222763180732727,69,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9557139873504639,0.912735104560852,0.9185411930084229,70,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9558137059211731,0.9129636883735657,0.9187076091766357,71,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9415814876556396,0.8840327262878418,0.8953090906143188,72,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9630246162414551,0.9267486929893494,0.9310977458953857,73,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9432272911071777,0.8880940079689026,0.897890567779541,74,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.961535632610321,0.9243000149726868,0.9284876585006714,75,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9500051736831665,0.9017356634140015,0.9089637994766235,76,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9727568030357361,0.9460079669952393,0.9483053088188171,77,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9188535213470459,0.8404825329780579,0.860060453414917,78,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9605979323387146,0.9221147298812866,0.9268911480903625,79,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.958014965057373,0.9170591235160828,0.9224640130996704,80,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.930904746055603,0.8635640144348145,0.8784129619598389,81,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9615628719329834,0.9244005084037781,0.9285320043563843,82,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9690676927566528,0.9390888810157776,0.9416886568069458,83,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9731424450874329,0.9471461176872253,0.9489825367927551,84,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9701009392738342,0.9409735202789307,0.9435359239578247,85,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9732630848884583,0.9471162557601929,0.9492127299308777,86,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9528055787086487,0.9068024158477783,0.9136624336242676,87,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9603016376495361,0.9215220212936401,0.9263832569122314,88,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9721899628639221,0.9451522827148438,0.9472729563713074,89,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9396713972091675,0.8815726041793823,0.8921225070953369,90,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9493991136550903,0.9008962512016296,0.9079321622848511,91,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.982384204864502,0.9656286239624023,0.9659396409988403,92,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9508203268051147,0.903783917427063,0.9102823138237,93,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.979164183139801,0.9592282176017761,0.9599613547325134,94,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9564213752746582,0.914603590965271,0.9197056293487549,95,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9653205871582031,0.9325114488601685,0.9350301027297974,96,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9756010174751282,0.9517955183982849,0.9534463286399841,97,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9414863586425781,0.8852196931838989,0.8950344324111938,98,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9664475917816162,0.9344944953918457,0.9370238780975342,99,2,sam2_hiera_small.pt,BackboneExperimentData/MaizeEar/
0.9781250953674316,0.957633376121521,0.9580291509628296,0,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9756749272346497,0.9529567360877991,0.9535369277000427,1,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9761440753936768,0.9540497064590454,0.95438551902771,2,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9815828800201416,0.9643332362174988,0.9644348621368408,3,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9750428199768066,0.9519913792610168,0.9523732662200928,4,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9742636680603027,0.9505187273025513,0.9509563446044922,5,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9864106178283691,0.9738240838050842,0.9735147356987,6,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9673476219177246,0.9370369911193848,0.9385675191879272,7,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9775756597518921,0.9566367268562317,0.9570165872573853,8,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9767471551895142,0.9550697803497314,0.955495297908783,9,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9579328298568726,0.9171296954154968,0.9223067760467529,10,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.957571268081665,0.9164434671401978,0.9216892719268799,11,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9680067300796509,0.9369152784347534,0.939812183380127,12,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9642473459243774,0.9295547008514404,0.9332019090652466,13,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9433110952377319,0.8881905674934387,0.8980319499969482,14,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9636669158935547,0.9282276630401611,0.9322020411491394,15,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9601123332977295,0.9214587211608887,0.9260366559028625,16,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9730154275894165,0.9467916488647461,0.9487578868865967,17,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9524259567260742,0.9064503908157349,0.9129973649978638,18,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9548704624176025,0.910836398601532,0.9171319007873535,19,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9677908420562744,0.9364849925041199,0.9394301772117615,20,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9597293138504028,0.9206704497337341,0.9253807067871094,21,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9669699668884277,0.9354518055915833,0.9379483461380005,22,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9716410636901855,0.9443193078041077,0.9462748169898987,23,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9768015146255493,0.9546299576759338,0.9556176662445068,24,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9790558218955994,0.9591397047042847,0.9597567319869995,25,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9758846759796143,0.9528443217277527,0.9539422988891602,26,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.972209632396698,0.9454851746559143,0.9472939968109131,27,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9675052165985107,0.9363917112350464,0.9388992786407471,28,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9371863007545471,0.8759797811508179,0.8882437944412231,29,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9625120162963867,0.9262853860855103,0.9301745295524597,30,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9494849443435669,0.9008761048316956,0.9080892205238342,31,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9557409286499023,0.9123980402946472,0.9186146259307861,32,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9713495969772339,0.9436149001121521,0.9457588195800781,33,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9506424069404602,0.9024471044540405,0.9100635051727295,34,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9629933834075928,0.9275232553482056,0.9309918880462646,35,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9585189819335938,0.9189013242721558,0.9232666492462158,36,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9368019104003906,0.8754372596740723,0.8876156806945801,37,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9570410251617432,0.9154306054115295,0.9207855463027954,38,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9386919736862183,0.8793008327484131,0.8906009197235107,39,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9384517073631287,0.879001259803772,0.8902027606964111,40,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9533782005310059,0.9087235331535339,0.9145623445510864,41,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9420269727706909,0.8863031268119812,0.8959027528762817,42,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.958187460899353,0.9182775616645813,0.9226976633071899,43,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9124513864517212,0.8280317783355713,0.8506300449371338,44,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9156018495559692,0.8341746926307678,0.8552438020706177,45,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.8919049501419067,0.7878459095954895,0.8217108249664307,46,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.931492805480957,0.8660674691200256,0.8791911602020264,47,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9311368465423584,0.8651975989341736,0.8786554336547852,48,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9423263669013977,0.8875066637992859,0.8963292837142944,49,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9738257527351379,0.9485899806022644,0.9502122402191162,50,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9722585082054138,0.9452117085456848,0.9473998546600342,51,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.967664897441864,0.9364417791366577,0.9391963481903076,52,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.975798487663269,0.9523554444313049,0.9537989497184753,53,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9866719245910645,0.9738542437553406,0.9740232229232788,54,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9711142778396606,0.9433096051216125,0.9453292489051819,55,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9584882259368896,0.9183441400527954,0.9232480525970459,56,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9603989720344543,0.9221553802490234,0.9265217781066895,57,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.952942967414856,0.9074227809906006,0.9138656854629517,58,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9735292196273804,0.9479897618293762,0.9496762752532959,59,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9618983268737793,0.925330638885498,0.929093062877655,60,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9709454774856567,0.942657470703125,0.9450429677963257,61,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9305416345596313,0.863752543926239,0.8777605295181274,62,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.942838728427887,0.8871500492095947,0.8972781896591187,63,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9613121747970581,0.9242940545082092,0.9280742406845093,64,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9666402339935303,0.9340853691101074,0.937407910823822,65,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9686556458473206,0.938511848449707,0.9409446120262146,66,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9719315767288208,0.9449968338012695,0.9467910528182983,67,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9482122659683228,0.8985007405281067,0.9059769511222839,68,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9630312919616699,0.927608847618103,0.931056022644043,69,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9513012170791626,0.9040406942367554,0.9111359119415283,70,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9571396112442017,0.9155752062797546,0.9209567308425903,71,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9502080082893372,0.9011562466621399,0.909376859664917,72,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9627315998077393,0.9261682033538818,0.9305891990661621,73,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9471391439437866,0.8958037495613098,0.904261589050293,74,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9696464538574219,0.940261721611023,0.9427163600921631,75,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9528805613517761,0.9073864221572876,0.9137551188468933,76,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9657465219497681,0.9321150183677673,0.9358491897583008,77,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9464350342750549,0.8946912884712219,0.9030852317810059,78,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9580644369125366,0.9171069860458374,0.9225502014160156,79,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9640113115310669,0.9289042353630066,0.9328022003173828,80,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9356974363327026,0.8730261325836182,0.8858951330184937,81,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.964327335357666,0.9298375248908997,0.9333348274230957,82,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9638677835464478,0.9288502931594849,0.9325381517410278,83,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.970369279384613,0.9416890740394592,0.9440052509307861,84,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.969489574432373,0.939766526222229,0.9424468874931335,85,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9663406610488892,0.9334250688552856,0.936884880065918,86,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9525470733642578,0.9062919020652771,0.9132300615310669,87,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9654446840286255,0.9316886067390442,0.9353101849555969,88,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9653121829032898,0.9315885901451111,0.9350685477256775,89,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9382922053337097,0.8788635730743408,0.8899202346801758,90,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9458003044128418,0.8938493728637695,0.9020137190818787,91,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9815975427627563,0.9640936851501465,0.9644713997840881,92,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9414545297622681,0.8854647874832153,0.8949559330940247,93,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9751708507537842,0.9514145255088806,0.9526437520980835,94,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9451199173927307,0.8924616575241089,0.9009079933166504,95,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9646682739257812,0.9312422275543213,0.9338867664337158,96,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9672027826309204,0.9352039694786072,0.938398003578186,97,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9422776699066162,0.886771559715271,0.8963092565536499,98,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9500265121459961,0.9024405479431152,0.9089468717575073,99,2,sam2_hiera_base_plus.pt,BackboneExperimentData/MaizeEar/
0.9787464737892151,0.9588366150856018,0.9591739177703857,0,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9795693159103394,0.960487961769104,0.9606924653053284,1,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9759429693222046,0.9536619186401367,0.9540174603462219,2,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9855074882507324,0.9719333052635193,0.971806526184082,3,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9788273572921753,0.9592711925506592,0.9593124985694885,4,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9738216400146484,0.9496685862541199,0.950154185295105,5,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9853775501251221,0.9718342423439026,0.971556544303894,6,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9686055779457092,0.9394622445106506,0.9407986402511597,7,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9766335487365723,0.9548149108886719,0.9552887678146362,8,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9791513681411743,0.9597150087356567,0.9599182605743408,9,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9453831315040588,0.892410397529602,0.9013827443122864,10,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.3194006383419037,0.02694685570895672,0.22723746299743652,11,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.5281122326850891,0.11366649717092514,0.47621220350265503,12,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9680932760238647,0.9371321201324463,0.9399619102478027,13,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.5288523435592651,0.1141531839966774,0.47722822427749634,14,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9495182037353516,0.9002809524536133,0.9081965684890747,15,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.31720852851867676,0.02713983878493309,0.2249191254377365,16,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.33471834659576416,0.02652374655008316,0.24361702799797058,17,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.3190193176269531,0.0294724740087986,0.22618839144706726,18,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.5203763842582703,0.09805310517549515,0.471894234418869,19,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9645917415618896,0.9301765561103821,0.9338068962097168,20,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9643079042434692,0.9296883940696716,0.9333053827285767,21,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.2814157009124756,0.03529253229498863,0.1881444901227951,22,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9759857654571533,0.9528495073318481,0.9541348814964294,23,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9819822311401367,0.9647615551948547,0.9651912450790405,24,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9834253787994385,0.9676641225814819,0.9678894281387329,25,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9793157577514648,0.9595533013343811,0.9602403044700623,26,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9712100625038147,0.9435245394706726,0.9454997777938843,27,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.27850231528282166,0.032659925520420074,0.1859891712665558,28,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9472287893295288,0.8958050012588501,0.9044226408004761,29,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9542343616485596,0.9100103974342346,0.9160309433937073,30,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.28102412819862366,0.029215870425105095,0.18901748955249786,31,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.2742389440536499,0.016121255233883858,0.18543370068073273,32,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9642179012298584,0.9295803308486938,0.9331461191177368,33,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9476414918899536,0.8965163230895996,0.9051085710525513,34,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9614081382751465,0.9244187474250793,0.9282436370849609,35,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.947569727897644,0.8974990248680115,0.904899001121521,36,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9637967944145203,0.9286388754844666,0.9324185848236084,37,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.957703709602356,0.9167351126670837,0.9219135642051697,38,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.2779858410358429,0.024200955405831337,0.18723057210445404,39,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9618264436721802,0.9249484539031982,0.9289857149124146,40,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9602203965187073,0.9221171140670776,0.9261932373046875,41,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.20108364522457123,0.025035716593265533,0.12253774702548981,42,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.945814847946167,0.894101083278656,0.902018666267395,43,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.8981632590293884,0.7999809980392456,0.830326497554779,44,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.19606326520442963,0.022424208000302315,0.11905962228775024,45,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.1939704567193985,0.023501262068748474,0.11736180633306503,46,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.19778747856616974,0.028666255995631218,0.1196143701672554,47,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.19428029656410217,0.026925915852189064,0.11719465255737305,48,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.20364128053188324,0.03187756985425949,0.12364675104618073,49,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9731729030609131,0.9473072290420532,0.9490320682525635,50,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9736161231994629,0.9478927254676819,0.9498463869094849,51,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9625226259231567,0.9263347387313843,0.9301908016204834,52,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9708304405212402,0.9425753355026245,0.9448302984237671,53,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
0.9840940237045288,0.9687970280647278,0.9691507816314697,54,2,sam2_hiera_large.pt,BackboneExperimentData/MaizeEar/
